Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,106746,3,R,1,465,19-Dec-2016,23:25:56,37.8360,-69.9650,,401677528,-124,56,0,19-Dec-2016,23:27:51,,,524,,,,,,,79,99,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,R,1,465,19-Dec-2016,23:25:56,37.8360,-69.9650,,401677528,-124,56,0,19-Dec-2016,23:29:32,,,524,,,,,,,93,176,90,11,232,136,18,41,251,121,104,182,0,143,192,108,124,154,71,185,197,11,142,,,,,,,,,
5171,106746,3,R,1,465,19-Dec-2016,23:25:56,37.8360,-69.9650,,401677528,-124,56,0,19-Dec-2016,23:31:05,,,524,,,,,,,45,100,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,K,A,466,19-Dec-2016,23:44:39,37.8200,-69.9750,,401677535,-133,7,0,19-Dec-2016,23:43:29,,,141,,,,,,,66,112,90,11,232,136,18,57,9,222,166,154,212,194,227,10,1,59,18,198,48,0,0,,,,,,,,,
5171,106746,3,K,A,466,19-Dec-2016,23:44:39,37.8200,-69.9750,,401677535,-133,7,0,19-Dec-2016,23:45:07,,,141,,,,,,,38,115,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,A,466,19-Dec-2016,23:44:39,37.8200,-69.9750,,401677535,-133,7,0,19-Dec-2016,23:45:50,,,141,,,,,,,79,99,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,467,20-Dec-2016,00:15:28,,,,,,,0,20-Dec-2016,00:15:28,,,,,,,,,,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,0,20-Dec-2016,01:51:01,,,454,,,,,,,42,225,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,0,20-Dec-2016,01:52:49,,,454,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,0,20-Dec-2016,01:53:35,,,454,,,,,,,91,144,90,11,232,136,18,57,10,7,72,24,212,195,201,8,1,67,17,198,48,0,0,,,,,,,,,
5171,106746,3,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,0,20-Dec-2016,01:55:59,,,454,,,,,,,79,99,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,0,20-Dec-2016,01:57:49,,,454,,,,,,,65,112,90,11,232,136,18,57,10,7,203,89,20,203,197,12,133,101,25,131,174,255,247,,,,,,,,,
5171,106746,3,A,1,468,20-Dec-2016,01:54:48,37.8280,-70.0350,,401677525,-120,58,1,20-Dec-2016,01:58:35,,,454,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N, ,469,21-Dec-2016,22:45:48,,,,,-127,60,0,21-Dec-2016,22:45:48,,,362,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,N, ,469,21-Dec-2016,22:45:48,,,,,-127,60,0,21-Dec-2016,22:46:35,,,362,,,,,,,75,208,90,11,232,136,18,33,4,246,215,44,129,125,148,249,39,116,134,139,64,122,82,,,,,,,,,
5171,106746,3,N, ,469,21-Dec-2016,22:45:48,,,,,-127,60,0,21-Dec-2016,22:51:50,,,362,,,,,,,46,139,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,A,470,21-Dec-2016,22:54:39,37.6790,-69.6370,,401677552,-125,46,0,21-Dec-2016,22:51:50,,,339,,,,,,,46,139,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,A,470,21-Dec-2016,22:54:39,37.6790,-69.6370,,401677552,-125,46,0,21-Dec-2016,22:56:43,,,339,,,,,,,1,152,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,K,A,470,21-Dec-2016,22:54:39,37.6790,-69.6370,,401677552,-125,46,0,21-Dec-2016,22:57:29,,,339,,,,,,,89,240,90,11,232,136,18,57,10,219,134,23,22,197,29,12,1,61,17,197,224,0,0,,,,,,,,,
5171,106746,3,R, ,471,22-Dec-2016,00:04:01,,,,,,,0,22-Dec-2016,00:04:01,,,,,,,,,,26,49,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,0,22-Dec-2016,01:08:39,,,469,,,,,,,47,209,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,0,22-Dec-2016,01:09:25,,,469,,,,,,,67,224,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,0,22-Dec-2016,01:12:40,,,469,,,,,,,36,214,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,1,22-Dec-2016,01:14:09,,,469,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,0,22-Dec-2016,01:14:53,,,469,,,,,,,83,144,90,11,232,136,18,57,11,4,220,20,150,197,179,10,1,72,17,197,240,0,0,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,1,22-Dec-2016,01:15:40,,,469,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,472,22-Dec-2016,01:12:05,37.6420,-69.6490,,401677531,-119,58,0,22-Dec-2016,01:16:28,,,469,,,,,,,45,219,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,B, ,473,22-Dec-2016,02:07:55,,,,,,,0,22-Dec-2016,02:07:55,,,,,,,,,,77,48,90,11,232,136,18,57,11,8,236,153,146,197,249,42,1,78,23,198,0,4,0,,,,,,,,,
5171,106746,23,A,B,474,22-Dec-2016,02:53:44,37.6080,-69.6450,,401677531,-126,8,0,22-Dec-2016,02:53:12,,,65,,,,,,,74,48,90,11,232,136,18,112,187,63,128,7,1,104,146,14,159,226,215,140,121,191,255,,,,,,,,,
5171,106746,3,A,B,474,22-Dec-2016,02:53:44,37.6080,-69.6450,,401677531,-126,8,0,22-Dec-2016,02:54:17,,,65,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,A,475,22-Dec-2016,09:03:26,37.6320,-69.3170,,401677520,-129,8,0,22-Dec-2016,09:02:40,,,93,,,,,,,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,A,475,22-Dec-2016,09:03:26,37.6320,-69.3170,,401677520,-129,8,0,22-Dec-2016,09:03:25,,,93,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,P,A,475,22-Dec-2016,09:03:26,37.6320,-69.3170,,401677520,-129,8,0,22-Dec-2016,09:04:13,,,93,,,,,,,71,16,90,11,232,136,18,57,11,36,50,31,214,198,113,16,1,65,17,205,176,0,0,,,,,,,,,
5171,106746,23,A, ,476,24-Dec-2016,00:30:49,,,,,,,0,24-Dec-2016,00:30:49,,,,,,,,,,66,177,24,162,99,241,115,44,236,10,123,147,44,206,116,221,200,76,143,135,16,63,254,,,,,,,,,
5171,106746,3,P,B,477,24-Dec-2016,06:59:29,38.3440,-69.2380,,401677520,-131,,0,24-Dec-2016,06:57:47,,,205,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,477,24-Dec-2016,06:59:29,38.3440,-69.2380,,401677520,-131,,0,24-Dec-2016,07:01:12,,,205,,,,,,,73,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,R, ,478,25-Dec-2016,00:09:52,,,,,,,0,25-Dec-2016,00:09:52,,,,,,,,,,74,16,90,11,232,136,18,57,12,128,139,155,28,216,211,234,14,180,248,195,90,16,252,,,,,,,,,
5171,106746,3,B, ,479,25-Dec-2016,01:03:17,,,,,,,0,25-Dec-2016,01:03:17,,,,,,,,,,71,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,480,25-Dec-2016,01:46:53,,,,,-120,,0,25-Dec-2016,01:46:53,,,113,,,,,,,47,172,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,480,25-Dec-2016,01:46:53,,,,,-120,,0,25-Dec-2016,01:48:46,,,113,,,,,,,76,92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,A,481,26-Dec-2016,06:35:00,37.5750,-69.1610,,401677505,-138,,0,26-Dec-2016,06:33:54,,,133,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,A,481,26-Dec-2016,06:35:00,37.5750,-69.1610,,401677505,-138,,0,26-Dec-2016,06:34:38,,,133,,,,,,,44,211,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,A,481,26-Dec-2016,06:35:00,37.5750,-69.1610,,401677505,-138,,0,26-Dec-2016,06:36:07,,,133,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,482,26-Dec-2016,23:04:25,,,,,-128,30,0,26-Dec-2016,23:04:25,,,194,,,,,,,77,136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,482,26-Dec-2016,23:04:25,,,,,-128,30,0,26-Dec-2016,23:05:13,,,194,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,482,26-Dec-2016,23:04:25,,,,,-128,30,0,26-Dec-2016,23:07:39,,,194,,,,,,,159,148,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N, ,483,26-Dec-2016,23:28:42,,,,,,,0,26-Dec-2016,23:28:42,,,,,,,,,,47,236,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,484,27-Dec-2016,00:44:48,,,,,,,0,27-Dec-2016,00:44:48,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,485,27-Dec-2016,01:04:55,,,,,,,0,27-Dec-2016,01:04:55,,,,,,,,,,33,10,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,486,27-Dec-2016,02:55:34,,,,,,,0,27-Dec-2016,02:55:34,,,,,,,,,,72,104,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B, ,487,28-Dec-2016,01:39:15,,,,,-129,,0,28-Dec-2016,01:39:15,,,46,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,B, ,487,28-Dec-2016,01:39:15,,,,,-129,,0,28-Dec-2016,01:40:01,,,46,,,,,,,78,144,90,11,232,136,18,57,14,6,109,157,216,204,237,14,1,53,16,208,80,0,0,,,,,,,,,
5171,106746,3,P, ,488,28-Dec-2016,06:15:30,,,,,-137,,0,28-Dec-2016,06:15:30,,,88,,,,,,,79,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,P, ,488,28-Dec-2016,06:15:30,,,,,-137,,0,28-Dec-2016,06:16:58,,,88,,,,,,,80,16,90,11,232,136,18,57,6,24,252,86,87,255,75,71,66,26,181,109,66,156,159,,,,,,,,,
5171,106746,3,A, ,489,29-Dec-2016,02:06:50,,,,,-122,,0,29-Dec-2016,02:06:50,,,58,,,,,,,42,220,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,489,29-Dec-2016,02:06:50,,,,,-122,,0,29-Dec-2016,02:07:48,,,58,,,,,,,65,251,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,490,29-Dec-2016,09:52:02,38.8950,-66.6120,,401677546,-133,,0,29-Dec-2016,09:49:50,,,264,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,490,29-Dec-2016,09:52:02,38.8950,-66.6120,,401677546,-133,,0,29-Dec-2016,09:52:39,,,264,,,,,,,47,19,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,490,29-Dec-2016,09:52:02,38.8950,-66.6120,,401677546,-133,,0,29-Dec-2016,09:54:14,,,264,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,0,491,29-Dec-2016,09:54:36,38.8450,-66.4790,,401677513,-133,56,0,29-Dec-2016,09:52:39,,,236,,,,,,,47,19,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,0,491,29-Dec-2016,09:54:36,38.8450,-66.4790,,401677513,-133,56,0,29-Dec-2016,09:53:28,,,236,,,,,,,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K,0,491,29-Dec-2016,09:54:36,38.8450,-66.4790,,401677513,-133,56,0,29-Dec-2016,09:54:14,,,236,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,K,0,491,29-Dec-2016,09:54:36,38.8450,-66.4790,,401677513,-133,56,0,29-Dec-2016,09:54:57,,,236,,,,,,,68,16,90,11,232,136,18,57,14,167,92,84,80,206,45,14,1,91,16,204,144,0,0,,,,,,,,,
5171,106746,3,K,0,491,29-Dec-2016,09:54:36,38.8450,-66.4790,,401677513,-133,56,0,29-Dec-2016,09:56:35,,,236,,,,,,,40,24,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,B,492,29-Dec-2016,16:04:23,38.9800,-66.5290,,401677546,-130,8,0,29-Dec-2016,16:03:15,,,137,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,B,492,29-Dec-2016,16:04:23,38.9800,-66.5290,,401677546,-130,8,0,29-Dec-2016,16:05:32,,,137,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,A,493,30-Dec-2016,00:09:11,39.0160,-66.6720,,401677530,-130,,0,30-Dec-2016,00:07:02,,,259,,,,,,,36,154,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,A,493,30-Dec-2016,00:09:11,39.0160,-66.6720,,401677530,-130,,0,30-Dec-2016,00:10:23,,,259,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,A,493,30-Dec-2016,00:09:11,39.0160,-66.6720,,401677530,-130,,0,30-Dec-2016,00:11:21,,,259,,,,,,,37,159,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R,B,494,30-Dec-2016,00:53:49,39.0630,-66.7660,,401677531,-136,8,0,30-Dec-2016,00:53:28,,,43,,,,,,,65,148,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R,B,494,30-Dec-2016,00:53:49,39.0630,-66.7660,,401677531,-136,8,0,30-Dec-2016,00:54:11,,,43,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,0,495,30-Dec-2016,01:48:02,39.0610,-66.6890,,401677529,-118,58,0,30-Dec-2016,01:48:18,,,354,,,,,,,75,144,90,11,232,136,18,25,47,202,128,219,225,24,158,134,24,63,147,227,100,186,79,,,,,,,,,
5171,106746,3,A,0,495,30-Dec-2016,01:48:02,39.0610,-66.6890,,401677529,-118,58,1,30-Dec-2016,01:49:15,,,354,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,495,30-Dec-2016,01:48:02,39.0610,-66.6890,,401677529,-118,58,0,30-Dec-2016,01:50:12,,,354,,,,,,,43,18,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,495,30-Dec-2016,01:48:02,39.0610,-66.6890,,401677529,-118,58,0,30-Dec-2016,01:51:09,,,354,,,,,,,66,139,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,495,30-Dec-2016,01:48:02,39.0610,-66.6890,,401677529,-118,58,0,30-Dec-2016,01:54:12,,,354,,,,,,,42,23,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P, ,496,30-Dec-2016,17:18:54,,,,,,,0,30-Dec-2016,17:18:54,,,,,,,,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B, ,497,31-Dec-2016,00:38:19,,,,,,,0,31-Dec-2016,00:38:19,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,498,31-Dec-2016,01:26:23,38.9600,-66.3760,,401677529,-116,50,0,31-Dec-2016,01:26:30,,,136,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,0,498,31-Dec-2016,01:26:23,38.9600,-66.3760,,401677529,-116,50,0,31-Dec-2016,01:27:14,,,136,,,,,,,65,48,90,11,232,136,18,57,15,133,161,151,212,208,223,16,1,91,17,205,48,0,0,,,,,,,,,
5171,106746,3,A,0,498,31-Dec-2016,01:26:23,38.9600,-66.3760,,401677529,-116,50,1,31-Dec-2016,01:28:00,,,136,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,0,498,31-Dec-2016,01:26:23,38.9600,-66.3760,,401677529,-116,50,0,31-Dec-2016,01:28:46,,,136,,,,,,,39,113,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B, ,499,31-Dec-2016,02:18:37,,,,,,,0,31-Dec-2016,02:18:37,,,,,,,,,,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,500,31-Dec-2016,07:19:46,38.8360,-66.5290,,401677531,-125,,0,31-Dec-2016,07:18:34,,,144,,,,,,,73,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,500,31-Dec-2016,07:19:46,38.8360,-66.5290,,401677531,-125,,0,31-Dec-2016,07:20:58,,,144,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,501,31-Dec-2016,18:41:37,38.8710,-66.7010,,401677526,-127,,0,31-Dec-2016,18:39:58,,,199,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,501,31-Dec-2016,18:41:37,38.8710,-66.7010,,401677526,-127,,0,31-Dec-2016,18:43:17,,,199,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,502,31-Dec-2016,20:26:05,38.9110,-66.4380,,401677526,-135,56,0,31-Dec-2016,20:22:32,,,284,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,502,31-Dec-2016,20:26:05,38.9110,-66.4380,,401677526,-135,56,0,31-Dec-2016,20:23:15,,,284,,,,,,,44,152,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,502,31-Dec-2016,20:26:05,38.9110,-66.4380,,401677526,-135,56,0,31-Dec-2016,20:23:59,,,284,,,,,,,65,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,502,31-Dec-2016,20:26:05,38.9110,-66.4380,,401677526,-135,56,0,31-Dec-2016,20:27:16,,,284,,,,,,,231,225,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K, ,503,31-Dec-2016,20:23:59,,,,,-135,56,0,31-Dec-2016,20:23:59,,,452,,,,,,,65,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K, ,503,31-Dec-2016,20:23:59,,,,,-135,56,0,31-Dec-2016,20:31:31,,,452,,,,,,,46,162,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,504,31-Dec-2016,20:54:12,38.9120,-66.4170,,401677526,-133,46,0,31-Dec-2016,20:51:23,,,338,,,,,,,35,56,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,504,31-Dec-2016,20:54:12,38.9120,-66.4170,,401677526,-133,46,0,31-Dec-2016,20:54:26,,,338,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,A,504,31-Dec-2016,20:54:12,38.9120,-66.4170,,401677526,-133,46,0,31-Dec-2016,20:57:01,,,338,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,505,01-Jan-2017,18:32:03,38.8540,-65.5940,,401677532,-126,50,0,01-Jan-2017,18:29:03,,,361,,,,,,,42,41,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,505,01-Jan-2017,18:32:03,38.8540,-65.5940,,401677532,-126,50,1,01-Jan-2017,18:34:18,,,361,,,,,,,67,209,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,0,505,01-Jan-2017,18:32:03,38.8540,-65.5940,,401677532,-126,50,0,01-Jan-2017,18:35:04,,,361,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,506,01-Jan-2017,20:15:03,38.8310,-65.6300,,401677532,-135,8,0,01-Jan-2017,20:12:16,,,336,,,,,,,8,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,506,01-Jan-2017,20:15:03,38.8310,-65.6300,,401677532,-135,8,0,01-Jan-2017,20:17:52,,,336,,,,,,,26,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,B,507,01-Jan-2017,20:44:03,38.7980,-65.5850,,401677532,-133,8,0,01-Jan-2017,20:43:40,,,48,,,,,,,36,96,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N,B,507,01-Jan-2017,20:44:03,38.7980,-65.5850,,401677532,-133,8,0,01-Jan-2017,20:44:28,,,48,,,,,,,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A, ,508,01-Jan-2017,23:07:41,,,,,,,0,01-Jan-2017,23:07:41,,,98,,,,,,,74,176,90,11,232,136,18,57,0,220,104,19,86,213,53,14,1,94,17,204,160,0,0,,,,,,,,,
5171,106746,3,A, ,508,01-Jan-2017,23:07:41,,,,,,,0,01-Jan-2017,23:09:19,,,98,,,,,,,44,156,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,509,02-Jan-2017,02:23:45,,,,,,,0,02-Jan-2017,02:23:45,,,140,,,,,,,65,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,509,02-Jan-2017,02:23:45,,,,,,,0,02-Jan-2017,02:24:30,,,140,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,509,02-Jan-2017,02:23:45,,,,,,,0,02-Jan-2017,02:26:05,,,140,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B, ,510,03-Jan-2017,01:16:41,,,,,,,0,03-Jan-2017,01:16:41,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,511,03-Jan-2017,01:59:58,,,,,,,0,03-Jan-2017,01:59:58,,,,,,,,,,77,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P, ,512,05-Jan-2017,08:06:32,,,,,,,0,05-Jan-2017,08:06:32,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,N, ,513,05-Jan-2017,10:09:46,,,,,,,0,05-Jan-2017,10:09:46,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A, ,514,06-Jan-2017,01:06:09,,,,,,,0,06-Jan-2017,01:06:09,,,,,,,,,,71,208,90,11,232,136,18,57,3,4,78,144,12,243,108,63,96,248,24,160,194,12,246,,,,,,,,,
5171,106746,3,P, ,515,07-Jan-2017,07:42:50,,,,,,,0,07-Jan-2017,07:42:50,,,,,,,,,,41,200,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A, ,516,07-Jan-2017,13:01:29,,,,,,,0,07-Jan-2017,13:01:29,,,,,,,,,,88,80,90,11,232,136,18,57,3,180,4,93,86,215,171,16,1,70,17,203,128,0,0,,,,,,,,,
5171,106746,3,R, ,517,08-Jan-2017,09:05:17,,,,,-126,40,0,08-Jan-2017,09:05:17,,,150,,,,,,,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,517,08-Jan-2017,09:05:17,,,,,-126,40,0,08-Jan-2017,09:06:00,,,150,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,R, ,517,08-Jan-2017,09:05:17,,,,,-126,40,0,08-Jan-2017,09:07:00,,,150,,,,,,,65,93,124,174,77,179,136,46,79,57,34,167,233,223,156,65,199,238,197,87,222,101,69,,,,,,,,,
5171,106746,3,R, ,517,08-Jan-2017,09:05:17,,,,,-126,40,0,08-Jan-2017,09:07:47,,,150,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P, ,518,08-Jan-2017,09:07:47,,,,,,,0,08-Jan-2017,09:07:47,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,K, ,519,08-Jan-2017,09:07:47,,,,,,,0,08-Jan-2017,09:07:47,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,520,10-Jan-2017,09:42:16,,,,,-133,,0,10-Jan-2017,09:42:16,,,45,,,,,,,40,49,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,R, ,520,10-Jan-2017,09:42:16,,,,,-133,,0,10-Jan-2017,09:43:01,,,45,,,,,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
